sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,oracle,oracle_kind
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2023-24,2022-23,16,23,5,false,1455,1077,22,1,63.26086956521739,46.82608695652174,,,,,,,1060,46.08695652173913,933,40.56521739130435,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2024-25,2023-24,16,23,5,false,1409,1336,23,2,61.26086956521739,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2025-26,2024-25,16,23,5,false,1350,1288,23,3,58.69565217391305,56,,,,,,,1289,56.04347826086956,1127,49,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2022-23,2021-22,21,18,5,false,1105,1068,16,3,61.388888888888886,59.333333333333336,,,,,,,1033,57.388888888888886,973,54.05555555555556,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2023-24,2022-23,21,18,5,false,1215,909,17,1,67.5,50.5,,,,,,,905,50.27777777777778,796,44.22222222222222,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2024-25,2023-24,21,18,5,false,1076,1047,15,1,59.77777777777778,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2025-26,2024-25,21,18,5,false,1067,950,15,1,59.27777777777778,52.77777777777778,,,,,,,927,51.5,841,46.72222222222222,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2022-23,2021-22,26,13,5,false,772,712,13,2,59.38461538461539,54.76923076923077,,,,,,,719,55.30769230769231,660,50.76923076923077,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2023-24,2022-23,26,13,5,false,827,620,11,0,63.61538461538461,47.69230769230769,,,,,,,621,47.76923076923077,550,42.30769230769231,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2024-25,2023-24,26,13,5,false,737,710,9,0,56.69230769230769,54.61538461538461,,,,,,,710,54.61538461538461,637,49,-,none
BONUS#1,1786599516-531436,0.5 / 1.5 (ships),0,true,2025-26,2024-25,26,13,5,false,767,761,9,0,59,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2022-23,2021-22,1,38,5,false,1888,1745,43,9,49.68421052631579,45.921052631578945,,,,,,,1721,45.28947368421053,1542,40.578947368421055,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2023-24,2022-23,1,38,5,false,2252,1681,39,3,59.26315789473684,44.23684210526316,,,,,,,1655,43.55263157894737,1444,38,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2024-25,2023-24,1,38,5,false,2300,1845,36,2,60.526315789473685,48.55263157894737,,,,,,,1825,48.026315789473685,1643,43.23684210526316,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2025-26,2024-25,1,38,5,false,2176,1556,37,3,57.26315789473684,40.94736842105263,,,,,,,1571,41.3421052631579,1417,37.28947368421053,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2022-23,2021-22,6,33,5,false,1734,1586,34,5,52.54545454545455,48.06060606060606,,,,,,,1466,44.42424242424242,1389,42.09090909090909,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2023-24,2022-23,6,33,5,false,2012,1662,33,1,60.96969696969697,50.36363636363637,,,,,,,1635,49.54545454545455,1417,42.93939393939394,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2024-25,2023-24,6,33,5,false,1912,1809,32,2,57.93939393939394,54.81818181818182,,,,,,,1706,51.696969696969695,1550,46.96969696969697,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2025-26,2024-25,6,33,5,false,1903,1742,31,2,57.666666666666664,52.78787878787879,,,,,,,1660,50.303030303030305,1519,46.03030303030303,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2022-23,2021-22,11,28,5,false,1631,1514,31,6,58.25,54.07142857142857,,,,,,,1447,51.67857142857143,1322,47.214285714285715,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2023-24,2022-23,11,28,5,false,1724,1435,27,1,61.57142857142857,51.25,,,,,,,1415,50.535714285714285,1257,44.892857142857146,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2024-25,2023-24,11,28,5,false,1830,1704,28,2,65.35714285714286,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2025-26,2024-25,11,28,5,false,1532,1489,23,1,54.714285714285715,53.17857142857143,,,,,,,1461,52.17857142857143,1304,46.57142857142857,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2022-23,2021-22,16,23,5,false,1365,1191,26,7,59.34782608695652,51.78260869565217,,,,,,,1218,52.95652173913044,1061,46.130434782608695,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2023-24,2022-23,16,23,5,false,1464,1096,22,1,63.65217391304348,47.65217391304348,,,,,,,1060,46.08695652173913,933,40.56521739130435,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2024-25,2023-24,16,23,5,false,1411,1273,21,1,61.34782608695652,55.34782608695652,,,,,,,1273,55.34782608695652,1080,46.95652173913044,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2025-26,2024-25,16,23,5,false,1375,1239,23,3,59.78260869565217,53.869565217391305,,,,,,,1240,53.91304347826087,1078,46.869565217391305,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2022-23,2021-22,21,18,5,false,1128,1070,17,2,62.666666666666664,59.44444444444444,,,,,,,1043,57.94444444444444,984,54.666666666666664,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2023-24,2022-23,21,18,5,false,1149,907,19,3,63.833333333333336,50.388888888888886,,,,,,,900,50,791,43.94444444444444,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2024-25,2023-24,21,18,5,false,1081,1044,16,0,60.05555555555556,58,,,,,,,1044,58,909,50.5,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2025-26,2024-25,21,18,5,false,1092,953,16,2,60.666666666666664,52.94444444444444,,,,,,,941,52.27777777777778,855,47.5,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2022-23,2021-22,26,13,5,false,765,754,11,0,58.84615384615385,58,,,,,,,729,56.07692307692308,670,51.53846153846154,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2023-24,2022-23,26,13,5,false,842,688,12,0,64.76923076923077,52.92307692307692,,,,,,,689,53,618,47.53846153846154,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2024-25,2023-24,26,13,5,false,661,723,11,1,50.84615384615385,55.61538461538461,,,,,,,723,55.61538461538461,650,50,-,none
BONUS#1,1786599516-531436,1.0 / 1.0,1,false,2025-26,2024-25,26,13,5,false,822,789,11,2,63.23076923076923,60.69230769230769,,,,,,,790,60.76923076923077,688,52.92307692307692,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2022-23,2021-22,1,38,5,false,1940,1684,42,6,51.05263157894737,44.31578947368421,,,,,,,1645,43.28947368421053,1466,38.578947368421055,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2023-24,2022-23,1,38,5,false,2320,1809,39,4,61.05263157894737,47.60526315789474,,,,,,,1780,46.8421052631579,1569,41.28947368421053,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2024-25,2023-24,1,38,5,false,2273,1847,40,5,59.81578947368421,48.60526315789474,,,,,,,1825,48.026315789473685,1643,43.23684210526316,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2025-26,2024-25,1,38,5,false,2182,1514,36,3,57.421052631578945,39.8421052631579,,,,,,,1529,40.23684210526316,1375,36.18421052631579,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2022-23,2021-22,6,33,5,false,1793,1589,37,5,54.333333333333336,48.15151515151515,,,,,,,1471,44.57575757575758,1394,42.24242424242424,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2023-24,2022-23,6,33,5,false,2042,1645,33,2,61.878787878787875,49.84848484848485,,,,,,,1635,49.54545454545455,1417,42.93939393939394,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2024-25,2023-24,6,33,5,false,1892,1820,32,3,57.333333333333336,55.15151515151515,,,,,,,1706,51.696969696969695,1550,46.96969696969697,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2025-26,2024-25,6,33,5,false,1867,1742,33,4,56.57575757575758,52.78787878787879,,,,,,,1660,50.303030303030305,1519,46.03030303030303,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2022-23,2021-22,11,28,5,false,1656,1547,30,6,59.142857142857146,55.25,,,,,,,1487,53.107142857142854,1362,48.642857142857146,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2023-24,2022-23,11,28,5,false,1762,1420,29,3,62.92857142857143,50.714285714285715,,,,,,,1415,50.535714285714285,1257,44.892857142857146,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2024-25,2023-24,11,28,5,false,1822,1704,28,2,65.07142857142857,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2025-26,2024-25,11,28,5,false,1522,1534,27,3,54.357142857142854,54.785714285714285,,,,,,,1506,53.785714285714285,1349,48.17857142857143,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2022-23,2021-22,16,23,5,false,1336,1192,24,6,58.08695652173913,51.82608695652174,,,,,,,1237,53.78260869565217,1080,46.95652173913044,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2023-24,2022-23,16,23,5,false,1442,1076,24,4,62.69565217391305,46.78260869565217,,,,,,,1084,47.130434782608695,933,40.56521739130435,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2024-25,2023-24,16,23,5,false,1445,1321,21,1,62.82608695652174,57.43478260869565,,,,,,,1321,57.43478260869565,1128,49.04347826086956,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2025-26,2024-25,16,23,5,false,1292,1288,19,0,56.17391304347826,56,,,,,,,1289,56.04347826086956,1127,49,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2022-23,2021-22,21,18,5,false,1098,1050,18,4,61,58.333333333333336,,,,,,,1025,56.94444444444444,965,53.611111111111114,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2023-24,2022-23,21,18,5,false,1212,934,19,3,67.33333333333333,51.888888888888886,,,,,,,930,51.666666666666664,821,45.611111111111114,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2024-25,2023-24,21,18,5,false,1111,1047,15,0,61.72222222222222,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2025-26,2024-25,21,18,5,false,1068,910,15,1,59.333333333333336,50.55555555555556,,,,,,,884,49.111111111111114,798,44.333333333333336,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2022-23,2021-22,26,13,5,false,760,743,11,1,58.46153846153846,57.15384615384615,,,,,,,732,56.30769230769231,680,52.30769230769231,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2023-24,2022-23,26,13,5,false,844,615,11,1,64.92307692307692,47.30769230769231,,,,,,,616,47.38461538461539,545,41.92307692307692,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2024-25,2023-24,26,13,5,false,727,710,10,0,55.92307692307692,54.61538461538461,,,,,,,710,54.61538461538461,637,49,-,none
BONUS#1,1786599516-531436,0.5 / 2.0,2,false,2025-26,2024-25,26,13,5,false,796,761,10,0,61.23076923076923,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2022-23,2021-22,1,38,5,false,1981,1616,43,7,52.13157894736842,42.526315789473685,,,,,,,1624,42.73684210526316,1475,38.81578947368421,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2023-24,2022-23,1,38,5,false,2361,1776,36,2,62.13157894736842,46.73684210526316,,,,,,,1760,46.31578947368421,1549,40.76315789473684,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2024-25,2023-24,1,38,5,false,2463,2177,37,3,64.8157894736842,57.28947368421053,,,,,,,2177,57.28947368421053,1831,48.18421052631579,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2025-26,2024-25,1,38,5,false,2119,1537,35,1,55.76315789473684,40.44736842105263,,,,,,,1552,40.8421052631579,1398,36.78947368421053,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2022-23,2021-22,6,33,5,false,1797,1704,29,5,54.45454545454545,51.63636363636363,,,,,,,1557,47.18181818181818,1519,46.03030303030303,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2023-24,2022-23,6,33,5,false,2074,1658,31,1,62.84848484848485,50.24242424242424,,,,,,,1635,49.54545454545455,1417,42.93939393939394,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2024-25,2023-24,6,33,5,false,2000,1762,33,3,60.60606060606061,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2025-26,2024-25,6,33,5,false,1846,1715,32,3,55.93939393939394,51.96969696969697,,,,,,,1633,49.484848484848484,1492,45.21212121212121,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2022-23,2021-22,11,28,5,false,1609,1467,28,4,57.464285714285715,52.392857142857146,,,,,,,1410,50.357142857142854,1285,45.892857142857146,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2023-24,2022-23,11,28,5,false,1702,1420,27,1,60.785714285714285,50.714285714285715,,,,,,,1415,50.535714285714285,1257,44.892857142857146,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2024-25,2023-24,11,28,5,false,1857,1704,25,2,66.32142857142857,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2025-26,2024-25,11,28,5,false,1469,1489,28,2,52.464285714285715,53.17857142857143,,,,,,,1461,52.17857142857143,1304,46.57142857142857,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2022-23,2021-22,16,23,5,false,1370,1201,24,4,59.56521739130435,52.21739130434783,,,,,,,1246,54.17391304347826,1089,47.34782608695652,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2023-24,2022-23,16,23,5,false,1454,1076,23,3,63.21739130434783,46.78260869565217,,,,,,,1084,47.130434782608695,933,40.56521739130435,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2024-25,2023-24,16,23,5,false,1405,1336,21,2,61.08695652173913,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2025-26,2024-25,16,23,5,false,1330,1288,22,2,57.82608695652174,56,,,,,,,1289,56.04347826086956,1127,49,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2022-23,2021-22,21,18,5,false,1099,1064,19,3,61.05555555555556,59.111111111111114,,,,,,,1039,57.72222222222222,979,54.388888888888886,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2023-24,2022-23,21,18,5,false,1166,934,19,3,64.77777777777777,51.888888888888886,,,,,,,930,51.666666666666664,821,45.611111111111114,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2024-25,2023-24,21,18,5,false,1111,1047,15,0,61.72222222222222,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2025-26,2024-25,21,18,5,false,1068,907,15,1,59.333333333333336,50.388888888888886,,,,,,,884,49.111111111111114,798,44.333333333333336,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2022-23,2021-22,26,13,5,false,760,744,10,1,58.46153846153846,57.23076923076923,,,,,,,739,56.84615384615385,680,52.30769230769231,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2023-24,2022-23,26,13,5,false,831,615,11,1,63.92307692307692,47.30769230769231,,,,,,,616,47.38461538461539,545,41.92307692307692,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2024-25,2023-24,26,13,5,false,733,710,8,0,56.38461538461539,54.61538461538461,,,,,,,710,54.61538461538461,637,49,-,none
BONUS#1,1786599516-531436,0.0 / 2.0,3,false,2025-26,2024-25,26,13,5,false,796,761,10,0,61.23076923076923,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2022-23,2021-22,1,38,5,false,1918,1735,45,10,50.473684210526315,45.6578947368421,,,,,,,1711,45.026315789473685,1537,40.44736842105263,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2023-24,2022-23,1,38,5,false,2276,1676,39,4,59.89473684210526,44.10526315789474,,,,,,,1655,43.55263157894737,1444,38,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2024-25,2023-24,1,38,5,false,2244,1908,38,4,59.05263157894737,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2025-26,2024-25,1,38,5,false,2083,1425,40,6,54.81578947368421,37.5,,,,,,,1405,36.973684210526315,1251,32.921052631578945,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2022-23,2021-22,6,33,5,false,1756,1612,37,8,53.21212121212121,48.84848484848485,,,,,,,1494,45.27272727272727,1417,42.93939393939394,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2023-24,2022-23,6,33,5,false,2116,1729,30,2,64.12121212121212,52.39393939393939,,,,,,,1718,52.06060606060606,1500,45.45454545454545,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2024-25,2023-24,6,33,5,false,1922,1820,32,4,58.24242424242424,55.15151515151515,,,,,,,1706,51.696969696969695,1550,46.96969696969697,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2025-26,2024-25,6,33,5,false,1890,1742,32,3,57.27272727272727,52.78787878787879,,,,,,,1660,50.303030303030305,1519,46.03030303030303,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2022-23,2021-22,11,28,5,false,1577,1558,33,6,56.32142857142857,55.642857142857146,,,,,,,1558,55.642857142857146,1366,48.785714285714285,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2023-24,2022-23,11,28,5,false,1739,1486,27,1,62.107142857142854,53.07142857142857,,,,,,,1473,52.607142857142854,1315,46.964285714285715,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2024-25,2023-24,11,28,5,false,1781,1704,28,2,63.607142857142854,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2025-26,2024-25,11,28,5,false,1617,1534,26,2,57.75,54.785714285714285,,,,,,,1506,53.785714285714285,1349,48.17857142857143,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2022-23,2021-22,16,23,5,false,1393,1229,28,7,60.56521739130435,53.43478260869565,,,,,,,1258,54.69565217391305,1101,47.869565217391305,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2023-24,2022-23,16,23,5,false,1427,1073,23,2,62.04347826086956,46.65217391304348,,,,,,,1084,47.130434782608695,933,40.56521739130435,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2024-25,2023-24,16,23,5,false,1472,1321,19,0,64,57.43478260869565,,,,,,,1321,57.43478260869565,1128,49.04347826086956,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2025-26,2024-25,16,23,5,false,1348,1288,21,2,58.608695652173914,56,,,,,,,1289,56.04347826086956,1127,49,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2022-23,2021-22,21,18,5,false,1101,1080,19,3,61.166666666666664,60,,,,,,,1039,57.72222222222222,979,54.388888888888886,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2023-24,2022-23,21,18,5,false,1204,908,17,1,66.88888888888889,50.44444444444444,,,,,,,904,50.22222222222222,795,44.166666666666664,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2024-25,2023-24,21,18,5,false,1055,1047,15,1,58.611111111111114,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2025-26,2024-25,21,18,5,false,1111,960,14,0,61.72222222222222,53.333333333333336,,,,,,,937,52.05555555555556,851,47.27777777777778,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2022-23,2021-22,26,13,5,false,770,768,13,1,59.23076923076923,59.07692307692308,,,,,,,741,57,689,53,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2023-24,2022-23,26,13,5,false,844,615,11,1,64.92307692307692,47.30769230769231,,,,,,,616,47.38461538461539,545,41.92307692307692,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2024-25,2023-24,26,13,5,false,729,718,10,0,56.07692307692308,55.23076923076923,,,,,,,718,55.23076923076923,645,49.61538461538461,-,none
BONUS#1,1786599516-531436,1.5 / 1.5,4,false,2025-26,2024-25,26,13,5,false,796,761,10,0,61.23076923076923,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,-,none
